index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
588,1.3224097,1.3225173,1.3244032,nan,nan
589,1.3222777,1.3223795,1.3242763,nan,nan
590,1.3220935,1.3221904,1.3241011,nan,nan
591,1.322374,1.3224806,1.3243691,nan,nan
592,1.3234272,1.3235718,1.3254148,nan,nan
593,1.314259,1.3192601,nan,nan,nan
594,1.3142221,1.3192075,nan,nan,nan
595,1.3142896,1.3192908,nan,nan,nan
596,1.3145103,1.3195093,nan,nan,nan
597,1.3148996,1.3198991,nan,nan,nan
598,1.3148435,1.3198466,nan,nan,nan
599,1.3149173,1.319933,nan,nan,nan
600,1.3146787,1.319676,nan,nan,nan
601,1.3147098,1.3197073,nan,nan,nan
602,1.3146163,1.3196177,nan,nan,nan
603,1.3147638,1.3197631,nan,nan,nan
604,1.3147609,1.3197626,nan,nan,nan
605,1.3146834,1.3196859,nan,nan,nan
606,1.314642,1.3196396,nan,nan,nan
607,1.314595,1.3195927,nan,nan,nan
608,1.3150439,1.3200531,nan,nan,nan
609,1.3146108,1.3196106,nan,nan,nan
610,1.314516,1.3195162,nan,nan,nan
611,1.3151382,1.3201525,nan,nan,nan
612,1.1412898,1.1418176,nan,nan,nan
613,1.1406815,1.1412076,nan,nan,nan
614,1.1410692,1.1415952,nan,nan,nan
615,1.138633,1.1391765,nan,nan,nan
616,1.1421393,1.142664,nan,nan,nan
617,1.1431719,1.1436948,nan,nan,nan
618,1.1438371,1.1443633,nan,nan,nan
619,1.1430641,1.1435875,nan,nan,nan
620,1.141248,1.141776,nan,nan,nan
621,1.141409,1.1419324,nan,nan,nan
622,1.1458564,1.1463917,nan,nan,nan
623,1.1466659,1.1472081,nan,nan,nan
624,1.1461842,1.1467205,nan,nan,nan
625,1.1505313,1.1510903,nan,nan,nan
626,1.3150837,1.3199061,nan,nan,nan
627,1.3144425,1.3192469,nan,nan,nan
628,1.3146423,1.3194431,nan,nan,nan
629,1.315058,1.319863,nan,nan,nan
630,1.3152456,1.3200624,nan,nan,nan
631,1.3146925,1.3194991,nan,nan,nan
632,1.3152531,1.3200701,nan,nan,nan
633,1.3147131,1.31952,nan,nan,nan
634,1.3153372,1.3201438,nan,nan,nan
635,1.3146468,1.3194535,nan,nan,nan
636,1.4999999,1.4998261,1.5021154,nan,nan
637,1.4909114,1.4962373,nan,nan,nan
638,1.4904517,1.4957778,nan,nan,nan
639,1.4906641,1.4960129,nan,nan,nan
640,1.4905181,1.4958614,nan,nan,nan
641,1.4903942,1.4957491,nan,nan,nan
642,1.4899964,1.4953517,nan,nan,nan
643,1.4903533,1.4956913,nan,nan,nan
644,1.4904653,1.4958088,nan,nan,nan
645,1.4896659,1.4950182,nan,nan,nan
646,1.4904078,1.4957515,nan,nan,nan
647,1.4903518,1.4956952,nan,nan,nan
648,1.4910616,1.496369,nan,nan,nan
649,1.4906906,1.4960454,nan,nan,nan
650,1.4906086,1.4959521,nan,nan,nan
651,1.4902478,1.4956032,nan,nan,nan
652,1.4903817,1.4957368,nan,nan,nan
653,1.4903913,1.4957256,nan,nan,nan
654,1.4905865,1.49593,nan,nan,nan
655,1.4902971,1.4956349,nan,nan,nan
656,1.490223,1.4955518,nan,nan,nan
657,1.4915262,1.4968512,nan,nan,nan
658,1.4905866,1.4959178,nan,nan,nan
659,1.4904906,1.4958453,nan,nan,nan
660,1.4910485,1.4963917,nan,nan,nan
661,1.4909176,1.496261,nan,nan,nan
662,1.3146476,1.319645,nan,nan,nan
663,1.3146406,1.3196381,nan,nan,nan
664,1.3148773,1.3198785,nan,nan,nan
665,1.3153652,1.3203789,nan,nan,nan
666,1.3146211,1.3196214,nan,nan,nan
667,1.3146101,1.3196102,nan,nan,nan
668,1.3145311,1.3195328,nan,nan,nan
669,1.3153763,1.32039,nan,nan,nan
670,1.3148988,1.3199,nan,nan,nan
671,1.314867,1.3198668,nan,nan,nan
672,1.3147763,1.3197755,nan,nan,nan
673,1.3147584,1.3197621,nan,nan,nan
674,1.3148614,1.3198664,nan,nan,nan
675,1.3149976,1.3200122,nan,nan,nan
676,1.3149344,1.3199492,nan,nan,nan
677,1.3148696,1.319871,nan,nan,nan
678,1.314896,1.3198956,nan,nan,nan
679,1.3148937,1.3199118,nan,nan,nan
680,1.3148526,1.3198528,nan,nan,nan
681,1.314895,1.3199096,nan,nan,nan
682,1.314792,1.3197933,nan,nan,nan
683,1.3149711,1.3199863,nan,nan,nan
684,1.3147846,1.3197863,nan,nan,nan
685,1.3149774,1.3199954,nan,nan,nan
686,1.3149476,1.3199661,nan,nan,nan
687,1.3149276,1.3199407,nan,nan,nan
688,1.3150176,1.3200263,nan,nan,nan
689,1.3149525,1.3199662,nan,nan,nan
690,1.3151691,1.3201845,nan,nan,nan
691,1.3154407,1.3204517,nan,nan,nan
692,1.3155397,1.3205533,nan,nan,nan
693,1.3148472,1.3196666,nan,nan,nan
694,1.3148158,1.3196317,nan,nan,nan
695,1.3157237,1.3205395,nan,nan,nan
696,1.3148828,1.3197058,nan,nan,nan
697,1.314768,1.3195839,nan,nan,nan
698,1.3147575,1.3195734,nan,nan,nan
699,1.3153586,1.320176,nan,nan,nan
700,1.3150703,1.3198887,nan,nan,nan
701,1.3150388,1.3198638,nan,nan,nan
702,1.3149081,1.319732,nan,nan,nan
703,1.3147527,1.3195658,nan,nan,nan
704,1.3149192,1.3197428,nan,nan,nan
705,1.3149014,1.3197248,nan,nan,nan
706,1.3150104,1.3198193,nan,nan,nan
707,1.3151722,1.3199974,nan,nan,nan
708,1.3150951,1.3199035,nan,nan,nan
709,1.315049,1.3198702,nan,nan,nan
710,1.3150649,1.3198872,nan,nan,nan
711,1.3149953,1.3198162,nan,nan,nan
712,1.3151433,1.3199683,nan,nan,nan
713,1.1440153,1.1444612,nan,nan,nan
714,1.1436096,1.1440479,nan,nan,nan
715,1.1438779,1.1443211,nan,nan,nan
716,1.1439611,1.1444061,nan,nan,nan
717,1.1423984,1.142815,nan,nan,nan
718,1.1396077,1.139984,nan,nan,nan
719,1.1415995,1.1420017,nan,nan,nan
720,1.142897,1.1433225,nan,nan,nan
721,1.1450888,1.1455553,nan,nan,nan
722,1.1453725,1.1458442,nan,nan,nan
723,1.4996876,1.499519,1.5017955,nan,nan
724,1.499785,1.4996148,1.501895,nan,nan
725,1.4996219,1.4994538,1.501728,nan,nan
726,1.5000031,1.4998287,1.5021191,nan,nan
727,1.5000234,1.4998494,1.5021398,nan,nan
728,1.4993746,1.4992106,1.5014746,nan,nan
729,1.4984518,1.4983053,1.5005302,nan,nan
730,1.4987154,1.4985633,1.5007997,nan,nan
731,1.4993674,1.4992023,1.5014669,nan,nan
732,1.4996941,1.4995248,1.5018017,nan,nan
733,1.4992939,1.4991312,1.5013915,nan,nan
734,1.4996485,1.4994785,1.5017555,nan,nan
735,1.4991912,1.4990308,1.5012863,nan,nan
736,1.4991752,1.4990159,1.50127,nan,nan
737,1.4993422,1.4991788,1.5014412,nan,nan
738,1.4987092,1.4985578,1.5007933,nan,nan
739,1.4990319,1.4988755,1.5011233,nan,nan
740,1.4988558,1.4987019,1.5009434,nan,nan
741,1.4993157,1.499154,1.5014138,nan,nan
742,1.4998987,1.4997276,1.5020114,nan,nan
743,1.4997952,1.4996233,1.5019056,nan,nan
744,1.4991865,1.4990268,1.5012815,nan,nan
745,1.4987948,1.4986411,1.5008812,nan,nan
746,1.4993856,1.499221,1.5014855,nan,nan
747,1.4990716,1.4989138,1.5011643,nan,nan
748,1.4987502,1.4985979,1.5008353,nan,nan
749,1.4990143,1.4988575,1.5011058,nan,nan
750,1.4990191,1.4988621,1.5011104,nan,nan
751,1.4993387,1.4991754,1.5014377,nan,nan
752,1.4992723,1.4991108,1.5013695,nan,nan
753,1.4996041,1.4994366,1.5017095,nan,nan
754,1.4997597,1.4995898,1.5018692,nan,nan
755,1.4997274,1.4995592,1.5018361,nan,nan
756,1.4995345,1.4993669,1.5016382,nan,nan
757,1.4995679,1.4993987,1.5016725,nan,nan
758,1.499417,1.4992498,1.5015175,nan,nan
759,1.5000843,1.4999104,1.5022019,nan,nan
760,1.4994177,1.4992529,1.5015185,nan,nan
761,1.4907166,1.4960427,nan,nan,nan
762,1.4907618,1.4961048,nan,nan,nan
763,1.4905832,1.4959383,nan,nan,nan
764,1.4903823,1.4957167,nan,nan,nan
765,1.490559,1.4959077,nan,nan,nan
766,1.4907386,1.4960821,nan,nan,nan
767,1.4910343,1.4963418,nan,nan,nan
768,1.4908859,1.4962119,nan,nan,nan
769,1.3238662,1.3240247,1.3258715,nan,nan
770,1.3238447,1.3239982,1.3258487,nan,nan
771,1.3236207,1.3237675,1.3256148,nan,nan
772,1.3234379,1.3235791,1.3254261,nan,nan
773,1.3227375,1.3228528,1.3247224,nan,nan
774,1.3226962,1.322814,1.3246821,nan,nan
775,1.3233052,1.3234394,1.3252903,nan,nan
776,1.323085,1.3232199,1.3250678,nan,nan
777,1.3232535,1.3233863,1.325238,nan,nan
778,1.3234918,1.3236341,1.3254812,nan,nan
779,1.3227264,1.3228468,1.3247117,nan,nan
780,1.3227178,1.3228331,1.3247035,nan,nan
781,1.3227662,1.3228823,1.3247505,nan,nan
782,1.3227452,1.3228625,1.3247298,nan,nan
783,1.3225554,1.3226674,1.3245445,nan,nan
784,1.322862,1.322983,1.324845,nan,nan
785,1.3228772,1.3229988,1.3248603,nan,nan
786,1.3228209,1.3229387,1.3248044,nan,nan
787,1.3228056,1.322925,1.3247895,nan,nan
788,1.3224088,1.3225142,1.3244026,nan,nan
789,1.3222958,1.3223997,1.3242937,nan,nan
790,1.3231211,1.3232529,1.325104,nan,nan
791,1.3225547,1.3226666,1.3245438,nan,nan
792,1.3232112,1.3233426,1.3251951,nan,nan
793,1.3233391,1.3234756,1.3253249,nan,nan
794,1.3226862,1.3228029,1.324672,nan,nan
795,1.3225157,1.3226267,1.3245062,nan,nan
796,1.3224088,1.3225142,1.3244026,nan,nan
797,1.3223428,1.3224473,1.3243389,nan,nan
798,1.3223206,1.3224256,1.3243177,nan,nan
799,1.3222867,1.3223907,1.324285,nan,nan
800,1.3231115,1.3232429,1.3250942,nan,nan
801,1.3231186,1.3232499,1.3251011,nan,nan
802,1.3235077,1.3236505,1.3254976,nan,nan
803,1.3234681,1.3236098,1.3254567,nan,nan
804,1.3231684,1.3232985,1.3251517,nan,nan
805,1.3232902,1.3234237,1.3252748,nan,nan
806,1.3236061,1.323758,1.3255996,nan,nan
807,1.3229094,1.3230361,1.324892,nan,nan
808,1.3225571,1.3226688,1.3245457,nan,nan
809,1.3229564,1.3230814,1.3249391,nan,nan
810,1.3233914,1.3235352,1.3253783,nan,nan
811,1.3234348,1.3235798,1.3254225,nan,nan
812,1.3227291,1.3228462,1.3247142,nan,nan
813,1.3233423,1.3234804,1.3253281,nan,nan
814,1.3235013,1.3236411,1.3254912,nan,nan
815,1.3234727,1.323615,1.325462,nan,nan
816,1.3235519,1.3236967,1.3255434,nan,nan
817,1.3234941,1.323637,1.3254839,nan,nan
818,1.3233373,1.3234757,1.3253229,nan,nan
819,1.3237286,1.3238784,1.3257272,nan,nan
820,1.3155943,1.3206184,nan,nan,nan
821,1.3155391,1.3205576,nan,nan,nan
